sleep_hours,work_hours,screen_time,breaks,task_switches,stress_level,hydration,noise_level,productivity_score,fatigue_score,work_sleep_ratio,stress_per_hour,break_efficiency,focus_index,screen_fatigue,target
-0.633383015599033,0.7387148247506035,-1.069632319079857,-1.5624250780612692,1.907955176311581,1.3795956572773385,1.120655939341491,1.2342246763643743,-1.6569427024339614,1.994395369301986,0.8926438673743716,0.6017849017882795,-1.422506834973002,-0.2988855015927288,0.11818933133780929,1
-0.3233424072519174,1.2595028881020585,0.4485076971761457,-0.5086548763608111,-0.31118715955527193,1.4396578155683049,-1.6914661401171291,1.2015425139029527,-1.3910729402041258,1.9317141550387436,1.0650985574634226,0.4207723200807896,-0.7876093039312336,-1.2081681075803083,1.5584205283561636,1
0.6346468582158815,0.8072774421907208,-0.02308430338046878,-0.5086548763608111,-0.31118715955527193,-0.7902663446741265,1.2655790237100157,-1.7398718185441047,1.9173838747814902,-0.3791574973498896,0.11992543637809797,-0.8960174278472648,-0.7017883046627578,0.8934217718324268,-0.633154260147605,0
1.2392611635076265,2.0620053099494213,0.433288341164627,0.5451153253396471,0.9568941752257869,-0.4905259359924941,-1.572715194687191,1.1835413808293118,0.8409719866660825,-0.03500028118344858,0.5919255949213452,-0.9064180287005691,-0.32443806994560676,-1.3327056424941564,-0.2026895621357053,2
-0.14176011781832862,0.5661478280868969,1.6852052419542558,-0.5086548763608111,0.005833174139992792,1.2353864705757307,0.40075188096886877,-1.2312423623941033,-0.2991136895677524,1.387098378262763,0.3981658843735037,0.581977814790096,-0.6497339391778859,0.08479971825318379,2.4551338898708526,2
-0.4612217939060978,-0.14654553118099153,0.7230308897976325,-1.5624250780612692,1.907955176311581,-0.027350808774260483,-0.579774960595547,-0.5946273068771862,-0.896874960298261,0.43019053057762074,0.041810164261116785,-0.06685252069353512,-1.3473394639193224,-1.0097716917235549,0.37502974788027194,1
0.0021414507862028793,0.351107062481053,1.2624896328394213,1.0720004261898761,-0.31118715955527193,-0.7365118909381454,0.6168467795268265,-0.3129010505123512,1.0517642520677906,-0.6409392250710492,0.14846228548824172,-0.770512766810496,0.5921746878642259,0.432363842957385,-0.12453414600630346,2
0.6196738159708112,1.248492059409715,0.08384606818980962,0.018230224489418023,-0.6282074932505366,1.6209279293971022,-1.4382143489122197,0.619169786024555,-0.6554153737632127,1.5903643650829533,0.42114010535991625,0.5381241999840918,-0.4509005188476829,-0.936307029340704,1.3674976662309337,1
-1.4827671659536807,-0.7672592880094624,-0.8292365432934166,0.5451153253396471,0.3228535078352575,-0.9847604728419516,0.19382005667835225,-1.4362672669775063,0.028979685561832398,-0.6565454773799273,0.2028027758885687,-0.6980953649221365,0.7939533779134289,-0.1994101754239098,-1.0265402533816395,2
-2.3590074860572265,-0.6402195776771054,-0.0705934119151331,-2.0893101789114983,-0.6282074932505366,0.3905756324988849,1.2305563380818876,1.1337672631194329,-1.8588722442503305,1.376670868486547,1.2817868156579424,0.5457699992806064,-1.7900216942086729,1.1711501545586744,0.2643998051449952,1
-0.564384885907277,-0.29849348912485085,-0.8267421220965986,-0.5086548763608111,0.005833174139992792,-0.24733551991979044,-0.01974879962579482,1.5401611904424433,-0.7420039753535477,0.002905282077293207,-0.018627817285718308,-0.19173667916719106,-0.4136566708631057,-0.1868842603820541,-0.5998523275389277,1
-1.2533639469912021,-2.0878199201263077,1.5656117232726654,0.5451153253396471,0.9568941752257869,-0.16555956149523102,-1.4423623598605813,1.5749825836214744,-2.2254983847926137,-0.7086455920129955,-1.2411793001406357,1.138435015873508,2.223475999343383,-1.2665323939477675,0.6702073244609503,1
-0.5207986878892962,0.14697739319392655,0.7881841142640034,-0.5086548763608111,-0.6282074932505366,-1.3730932753428302,-1.6052163430109747,-1.4382886403598336,0.7340168606163762,-0.6872024690605091,0.3190719882249009,-1.216636495742809,-0.5463167932994489,-1.0681840594295466,-0.9314651932755099,2
-0.15032799378577374,-1.8701318348233706,0.5149584352439268,-1.5624250780612692,0.005833174139992792,-0.8445331505585868,0.41908808000779657,1.4583675325102299,-0.7171423299694155,-1.1101764572288664,-1.4505337237215956,-0.038032237973588054,-1.0544077084104884,0.09664667055989257,-0.49576329730031116,1
-0.4643667701678731,0.062256417256012324,1.239262084672299,-0.5086548763608111,-0.31118715955527193,-1.1597498782802589,-1.4937343515641601,0.22782805921370922,0.09385102367854554,-0.581527539204068,0.21261688204787174,-1.0378115281476026,-0.5230931411442635,-1.067638929756297,-0.6046816352940743,2
1.4948188934605082,0.8716387735621938,-2.0571192231066564,-1.03553997721104,-0.6282074932505366,0.8776536167854945,-1.4876377661258653,0.7847265464522604,-0.05775183270185901,0.7294060629510188,-0.23395931709833334,0.20682221749631896,-1.0732662644571613,-0.9753353865417751,-0.9125280553338116,2
0.337511100829621,-0.46582113597754043,0.5834225971264002,1.0720004261898761,0.005833174139992792,0.6962316917732262,-0.25968205372519493,1.4976286186166523,-0.7723810582801128,-0.02728636716356849,-0.6057320604132705,0.7157861440308072,1.0776013309959154,-0.34190427363967774,0.9817935110214249,1
0.3105036126398099,1.6806182184979532,-1.3389103114832763,0.018230224489418023,1.5909348426163163,1.0331934461125571,-1.0083858811260324,0.5539400965826683,-0.6592547880636389,1.4490235657981314,0.9093519825330562,0.03288532881162061,-0.54490968863324,-1.1473275295395386,-0.28156106204847775,1
0.641263430718439,-1.445996494631462,-0.019355268049353138,0.018230224489418023,0.6398738415305222,0.701541699614325,-1.0268057888316666,-0.16101969355232582,-0.9869173281529995,-0.35974522319547864,-1.3767402159438413,1.5371806678731348,0.7403956131459306,-0.9940789091251723,0.5428643305689371,1
-1.1691873060860234,1.196466681668452,-0.3275830477276418,0.5451153253396471,0.9568941752257869,-1.2936354037780602,-0.06711817706883384,0.0783050036049603,0.46967934186597826,-0.12419997591362701,1.8137082305849064,-1.2751373390291438,-0.1007647878647382,-0.5683935675777532,-1.0954100745669857,2
1.0698653969205107,0.6821528444738392,0.6579340461879525,-0.5086548763608111,-1.5792684943363307,1.6783335861343136,-0.7611883890754567,0.6362255124225967,-0.3556440928949965,1.3168830933104025,-0.16840643030049324,0.8349742468001188,-0.6753843842250149,0.3250045374520466,1.9827935614674495,2
-0.07629136808611651,-1.7006328190756883,0.21900773998290732,0.5451153253396471,-0.31118715955527193,-1.0844971400131882,-0.9745511047607758,1.5469907018112248,-0.47555091363026736,-1.7018764813626337,-1.3452557098873887,-0.4546824873557392,1.6633246528396473,-0.698652256711888,-0.798635443112167,1
0.6908913392981996,2.710672052862454,1.3497900579293236,0.5451153253396471,-0.9452278269458013,-0.518230655526718,0.04882321858203778,1.3548578584231121,1.5866826602099668,0.45034386123687725,1.3422356601944603,-1.0011273294916734,-0.4567425832611453,0.49959308346735326,0.156690726449519,2
-1.100332242118791,-0.05413860573429816,-0.6213716170752651,2.125770627890334,0.005833174139992792,0.7281685961737144,-0.7262307666925591,0.2601651966307252,-1.0258418748975395,0.5131905785332874,0.5789755801846744,0.5070073184151667,1.6774082099707321,-0.643339720514271,0.11628396418539176,1
-1.595754751391634,-0.8650239666569612,0.7058994143260213,2.125770627890334,-0.31118715955527193,-1.2525867213132584,-1.4566691245017973,-1.021148508114054,-0.05771247933985866,-1.2059899240047045,0.19541025143141097,-0.9330511248308905,2.456309406518161,-1.041296448746781,-0.8300938602807253,2
0.8424363165960237,-1.392770085208016,0.15222556562026987,0.5451153253396471,0.005833174139992792,-1.1474787893451361,0.6324594247823853,-0.54609015321616,1.0542963361595283,-1.9654082039414429,-1.3959385335993213,-0.6623253282370318,1.3183754762634188,0.23450512965473136,-0.8692241778772919,2
0.3885693338475629,-0.20986337735660548,-1.6675811163110075,0.5451153253396471,-0.31118715955527193,1.3215887368788681,0.2956744062987218,-0.4933111394733886,-0.3712245494142492,0.6695146609458394,-0.45010132199013875,1.0880941546643088,0.4562497794520569,0.20410469514999277,-0.44839784327106297,2
-0.9257622321372304,-0.11757696319946119,-0.9420189436347244,0.018230224489418023,-0.6282074932505366,-0.5826954155184008,-0.9993402498836229,-0.747550934633627,-0.04833957675073186,-0.14960875474233426,0.3832689172624394,-0.5334176752095208,-0.03106518823162476,-0.5897398336904371,-0.8399846757930781,2
-0.8924650178554764,0.11166875874630104,-0.16374643963712412,-0.5086548763608111,0.9568941752257869,0.5837701652753297,0.28401856998424596,0.8540923070120529,-1.2501732028083326,0.9629645370460542,0.5610256099019738,0.31109617951432544,-0.5367422896614439,-0.39013998937654754,0.34820193352336876,1
1.1586104057086553,-0.2873687768319385,1.1140777859403732,1.0720004261898761,-0.6282074932505366,1.2592503364896666,1.5785213797765476,1.1664672223789478,0.04451099912271956,0.17510298882041792,-0.7994085254087988,1.0884582180896278,0.9553952640351967,1.4459288871185758,1.9810827354574834,2
-1.2211851976772552,0.6403880617641087,0.45746467987910944,-0.5086548763608111,0.005833174139992792,1.6594808046965726,1.5816034503254714,-0.6402423554119142,-0.9777802586704754,2.167573457866686,1.3435031885911564,0.8433551745561663,-0.6662835960614046,0.8477436737463624,1.7670753780385213,1
1.6903610102700333,-0.3768874513910715,-1.193990032802745,0.5451153253396471,-0.6282074932505366,-1.0083730571847882,0.10959823895205684,1.2019547339704861,1.3024165824911607,-1.7221112179702562,-1.0172034532193288,-0.8239263347088057,0.5478032147966526,0.2859593772565821,-1.146706786624367,2
-0.924291267132221,-1.9187960066851684,-0.15406604634890705,-1.5624250780612692,0.9568941752257869,-1.3138556351133224,-1.3949185418511012,0.811009848633818,-1.319430684727783,-1.1987791055225114,-1.2215753969389958,-0.6599496122527345,-1.0404024411705999,-1.2424476736936434,-1.072805142079641,1
0.6579023175994168,-0.13945460254977818,2.0308221874303913,2.125770627890334,1.5909348426163163,0.8465732453095121,-0.14614091676698074,-0.21570495091522365,-0.30009045178370475,-0.11219717673674269,-0.5177916843460317,0.6499717804485552,1.7456437590849077,-0.7643258356445652,2.2442898482075173,2
-0.3362400263249293,-2.349792933652306,0.10059317074837709,0.018230224489418023,0.3228535078352575,-1.0855985969233208,-1.6412593396391368,0.6857883599219574,-0.9840765097636504,-1.7844587844144801,-1.7708639383250104,-0.0446280537649035,1.8165998926489497,-1.2862451952821277,-0.8317827747442,1
0.6217100712123428,0.3619132906646436,-0.34339472831263596,-0.5086548763608111,-0.9452278269458013,0.2851539164655555,-0.2951813213862441,0.9331739037441641,0.08236142579229568,0.25999677571151614,-0.16943396350138643,-0.01870270875332097,-0.6015846447449663,0.19398544999546072,0.011394961341627619,2
-0.5577818291692472,-0.9664831561439476,0.48582873148717204,0.018230224489418023,0.3228535078352575,0.11889266855104708,1.418432073060198,0.2040336628006026,-0.49036226961939494,-0.1320604104202338,-0.5731770949969948,0.48773621305149023,0.3945443389290077,0.5258724623812103,0.37962607901874207,1
-0.16576179745627057,0.17217068852040868,0.7608512816533582,0.018230224489418023,0.6398738415305222,0.21428215320076446,-0.1140398505321464,-0.20871514389735035,-0.27623251634103785,0.30907855926883143,0.11302659177336355,-0.0002933482480796274,-0.14073865699010113,-0.495072546113107,0.6349889304153525,2
0.043665945897936924,1.318850333090524,-0.4738354397985908,-0.5086548763608111,-0.6282074932505366,0.5285488639543925,0.17389969729842703,-1.4037179988346549,0.6549919442185155,1.1080593431732608,0.8350813341706068,-0.16344159425565216,-0.797877481125695,0.3367365275706448,0.0923532696729302,2
-1.0287077016098032,-0.9360387501187141,0.49679824503770637,0.018230224489418023,0.3228535078352575,1.231777068556466,-1.186855448913634,-1.754956033536791,-1.5437532385546524,0.9295898031921792,-0.28308241249197835,1.5907646530625346,0.3757504435028361,-1.0171222011537253,1.411668806933059,1
0.7632087401389771,1.0669181191940347,-0.34497804604317855,1.5988855270401052,0.3228535078352575,-0.7931991252775585,-1.6805536143106619,1.5209218099291133,0.5974756749896785,-0.7664285399869704,0.22328931427158694,-0.940403526092628,0.630223184194288,-1.3095174274692698,-0.7474857924069062,2
-0.5260144030123983,-0.4224867288588881,0.716239293238346,-0.5086548763608111,-0.9452278269458013,0.19791669369610124,1.7095666364156188,-0.8234700962951474,0.2385814727861274,0.27814237696942806,-0.14365515436611453,0.24983428724806875,-0.37154285490428085,1.9749685705901086,0.5917663417565957,2
-0.23341519016873388,1.7564303795226663,0.1597881507000584,-0.5086548763608111,-0.31118715955527193,-0.5663645275512718,-0.5619712694368647,0.5609006912211375,0.5774752122916751,0.5621432921885665,1.3787177298754656,-0.9058981394279307,-0.8675490974098795,-0.4054292728450141,-0.38263680596031263,2
-1.0206497030833976,-0.35448904831954237,0.4759357253980346,0.5451153253396471,0.6398738415305222,-0.6291377007454066,-0.7662220617030681,1.5423081846368907,-0.9390091065444222,-0.3703296629284014,0.2408866616121465,-0.5006558749248193,0.5350946916917222,-0.8516185778634457,-0.3114845682897459,1
-2.6326277845290105,-0.8281626391166214,-0.7806087059216456,2.125770627890334,-1.5792684943363307,-1.6723200128809221,0.2460002199606519,1.1045245676697502,-0.19351603561643838,-1.1155928326487083,1.4305269331529564,-1.352767923318885,2.4133866333827556,1.5180295957676642,-1.4174228260380901,2
-0.1947888548794264,0.6942118049115609,-0.8434817581720309,0.018230224489418023,0.6398738415305222,0.3523376091761566,0.849442823922045,-1.330672234802293,0.3532671019424439,0.6653094621868648,0.5310804046983529,-0.08701058009367872,-0.30730575520762143,0.0316605023398434,-0.2642845621192548,2
2.0577137784502395,-0.4248784756225266,0.9452140071661234,-0.5086548763608111,0.6398738415305222,1.6570498526984574,-0.8631067254231419,1.0471935577774532,-0.8616289716867391,0.4151596562759848,-1.1422655299424596,1.5373039925430336,-0.37070515702173834,-0.9045851289210691,2.245208094381654,1
0.8082170405365293,-0.8291158136703263,-0.0923906570843842,0.5451153253396471,-1.262248160641066,0.9183279135641242,0.08248874081483826,0.7828522566988264,-0.30509626891174546,-0.08811802136414372,-1.023302653094495,1.1842796217678235,0.837795374157258,0.8701499410484712,0.655666650519577,2
-0.018202100101775285,-0.46678114790924563,0.27656022891939297,-1.03553997721104,0.6398738415305222,-0.8946953529699548,-0.5814633644260998,-0.6067576398401048,0.13585571765358684,-0.6748914902753325,-0.4470515612559857,-0.700708963398145,-0.8339184009141476,-0.7506115598596981,-0.6189075356948197,2
-0.268668223063145,-0.03506696247182005,-0.32220499959315685,0.018230224489418023,0.9568941752257869,0.7605065806246196,-0.06715530263941477,0.6540712212892862,-1.0519892884174102,0.6795365339602991,0.014234547398099292,0.5230878356494414,-0.06375415232787622,-0.5684124142688338,0.36160784141590524,1
0.024694909417789408,1.3468569320739594,0.8978634171407532,1.0720004261898761,0.9568941752257869,-0.7040717653002135,-1.1755054648765246,1.1311127539479873,0.2740421917097905,-0.17120719166756085,0.8691184258293425,-0.927228079366877,0.18472085660720672,-1.1310632446838746,-0.22352480819431517,2
0.5640686157351655,-1.9179227079028385,-0.6273577683780783,1.0720004261898761,-0.6282074932505366,0.8917269119887085,0.03392686331420988,-0.7396826709364033,-0.4691930330171028,-0.6235042769676161,-1.6720633906312148,2.4192338253946764,2.706157656541049,0.22620370586049504,0.21478211636777694,1
-1.2123448510712853,0.03238288345527815,-0.14929258178465343,0.018230224489418023,1.5909348426163163,1.2459056391628014,-1.570652033079179,1.2821233909589738,-2.5173136736890793,1.4522262202102607,0.7565260227685014,0.8727572783846679,-0.08958747476122457,-1.3970812509520414,0.8574401495525588,1
1.1471855098929324,0.6320955264070036,0.7837313021048715,-1.03553997721104,1.2739145089210515,-0.5746017780269262,1.1777250945069682,-1.4838753663550945,1.4627583261803132,-0.37552647188680277,-0.2327040272986519,-0.714137599591175,-1.039646493217267,-0.0643583703783869,-0.13691528098384034,2
0.7370518410774587,0.2021534042213184,1.1755055442600695,0.018230224489418023,0.9568941752257869,-1.7360785186988117,0.44148110414583985,0.08650490779441901,1.4419649091789128,-1.5434805551337314,-0.3271748724692191,-1.5006353236991414,-0.15131169091143806,-0.3102045785074291,-1.2535960662753594,2
0.7399349362250798,1.3146552827099436,-0.5422646624974986,1.5988855270401052,-1.8962888280315955,-0.6771034747052532,1.5296347521225615,-0.9434087203291398,2.5690610355351504,-0.5543503963383027,0.3971192915864723,-0.9057264369710915,0.5266589144848135,4.017217566873061,-0.7405037259046893,0
0.45237697241857927,-0.06470148092261901,1.9719788717683535,1.0720004261898761,0.005833174139992792,-1.0238620145964041,0.3446465513291024,0.7885136459735427,0.8803463481193249,-1.2275879554778935,-0.378838829552788,-0.9057766369205609,0.8167794582343471,0.04855026639113915,-0.2421532771730984,2
0.02176573174329864,-0.1745211555018406,0.3051170099172665,1.0720004261898761,0.3228535078352575,0.41952094456223643,-1.1031903221024781,-1.1476647611612052,-0.20649403314413944,0.01184586680048608,-0.25050095013809776,0.31543567961018393,0.8833508509953324,-0.9675711081919084,0.5359777616217246,2
0.6933387523524374,0.5996356996983397,-1.0678724918289806,1.0720004261898761,-0.6282074932505366,-0.7293635222242115,-0.056457727944064576,-0.564555474036337,1.4701239547736615,-0.7890734992470982,-0.04668392051412307,-0.8160541017665012,0.4755036588130414,0.15482939967175216,-0.9661948193705355,2
0.6100176670139758,0.10834872781515943,0.3616195382696503,-0.5086548763608111,-0.31118715955527193,-1.6176745042929728,0.5698962289705514,-1.3138604018064841,1.8971199392854836,-1.3316157985864345,-0.3327957179861224,-1.4022132660394462,-0.5358344220555172,0.3989958027634304,-1.2324406084420467,0
-0.3623755471488364,-0.3796566127728501,-0.3997588456013717,-1.03553997721104,-0.9452278269458013,0.11430964430746492,-0.43726519417139864,1.082204689455612,-0.7327261094329132,0.2827920032003584,-0.20273397743853233,0.15547614931955914,-0.8542593957237784,0.06776061551974087,-0.14165740643127797,1
-0.5880969545514321,0.523717336832648,0.4274423263849783,-0.5086548763608111,-0.31118715955527193,1.3149814121280705,0.18139709535368445,-1.2967472806660774,-0.5624892009282528,1.602016010043843,0.6778475322098206,0.659072604953645,-0.6400545477656837,0.12288711921761801,1.4262115860046873,1
0.10631281204416769,-0.6408570452161841,-0.05539734382486782,-0.5086548763608111,1.2739145089210515,-0.16542855106886264,-1.170725418396471,0.7715060195120997,-0.9261348879064532,-0.34807292758613495,-0.6315424597386144,0.028420517784888164,-0.290751189586099,-1.1770636908999461,-0.15825148302509204,1
1.594080540352799,-0.5996509018386141,0.06318526771022763,0.018230224489418023,-1.262248160641066,-0.42784292458070516,0.9597232968436497,0.7157761920562957,1.2145268442388804,-1.2211984217037453,-1.1172353350023663,-0.23281100504956076,0.1877493255727952,1.7608012320125794,-0.3099016390517637,2
-1.2722747055334742,-0.5167594533179165,-0.934908759745068,2.125770627890334,1.907955176311581,-1.1194681300516374,1.4188174105205866,-1.2614165191763391,0.49767241465385426,-1.1821459174769464,0.281420368967167,-0.8895312338751549,2.0826820086286815,-0.17423540713834196,-1.1320767454091776,2
-1.5071017503933557,1.3577077786042397,0.990330625761427,0.018230224489418023,0.6398738415305222,-0.3890802908843533,-0.6430397714589755,0.2216051319099484,-0.411207260163398,0.8969035100868521,2.3921822402024673,-0.7360498375566301,-0.47597586298163486,-0.7842751943485905,0.14149373808776836,2
0.17098230545482404,-2.7133503301945914,-1.182475519724895,1.0720004261898761,0.6398738415305222,-0.5865279871700899,1.0159190472239448,-0.02051761096623694,-0.3448264925831985,-2.105526389285045,-2.146959537980591,1.3298002591444331,4.7364790418428555,0.12267254741311777,-0.9386825104331196,2
0.05391416478658689,0.403594823895683,-1.1345256472032215,-0.5086548763608111,0.6398738415305222,1.7354417781232987,-1.4160144096562624,0.3212012369598914,-1.5949355188554062,1.6267109814903424,0.1569855816820633,1.0273988710549453,-0.61173870124986,-1.206858078659533,0.23603572363540204,1
0.17980388546177423,0.04353479690752117,0.3599068579634593,1.5988855270401052,-0.9452278269458013,-1.6371761108192475,-0.8794146267408928,1.5208389292969045,0.9529920858617532,-1.6637554640612573,-0.17247308123312152,-1.411872143226161,1.1783936387667804,-0.32503722877894786,-1.249948363801958,2
0.25239660562395283,-1.6655933283596862,1.610713524701653,-1.03553997721104,0.3228535078352575,-0.9084915897811411,-0.1333654231122211,-1.4778455943894802,0.2780542353194602,-1.335694633663031,-1.4183999454432907,-0.24782422157808193,-0.4259124862789029,-0.39318742459312556,-0.20649884412873887,2
-0.22786608432906852,0.31802387872138527,-0.368975624194763,0.5451153253396471,-0.6282074932505366,-1.5037353851360746,-0.39502004753725267,1.1122688401918885,0.7713521639596518,-1.050857223215161,0.2631096331352853,-1.3348780546812735,0.208844739110285,-0.11252425349203395,-1.2507835989651046,2
1.5332640350371793,0.4834669238353924,0.6976563675226964,0.018230224489418023,0.6398738415305222,1.2545988006743132,0.41362508968806627,1.2578948859709815,-0.22234211327899217,0.6044585367076944,-0.4739424257675044,0.6355824215932651,-0.24428526232330014,-0.20659972777064192,1.6095026594128468,2
-1.6442227430021223,0.5969548176370496,1.0746424174455464,1.0720004261898761,0.3228535078352575,-0.2844274300247037,0.2172330043574333,-1.3177515814066163,0.027738315947480264,0.45826473812423874,1.7823644073054306,-0.502333828406568,0.4767011854056182,-0.18554373917771946,0.29185477102094,2
-0.8501439426777243,-2.633146268315814,0.8127787671306024,2.125770627890334,-0.31118715955527193,1.0407671081271326,-1.432219102568259,0.5368259567263841,-2.1985403333234994,-0.5139098711177705,-1.8767555998144683,4.347884993248393,6.53301468136991,-1.0239196703074418,1.4962112478603538,1
-0.10455315703424037,1.37098132281583,-0.32707755195447064,-1.5624250780612692,0.6398738415305222,0.6766828370997301,-1.278192086339798,0.6978998528103557,-0.8631873656015512,1.5310392023181227,0.9816211929640156,-0.08759562751731612,-1.4622561560797898,-1.1315110335801035,0.2986417550431351,1
-1.6876939844816379,-0.7257666733006732,-1.1165877238810284,0.018230224489418023,-0.31118715955527193,1.501527848104258,-1.5555184564842703,0.1607529273885058,-2.460057357321735,1.4895777622203725,0.42309284869150193,1.6572922511035624,0.2542799737201606,-1.1115492667362796,0.1365765015810679,1
-0.17918976945773613,0.6935434530924696,-2.246935684643991,-0.5086548763608111,-1.262248160641066,-1.6606238891143357,1.5681785375785204,0.0006615174757722103,1.8222798904498776,-0.7940566714326048,0.5200223295278217,-1.477267950250027,-0.6778409363344098,2.3785624019642473,-1.5902678290193282,0
1.7096856264685585,0.7478583615567438,-0.2781098932721415,0.5451153253396471,-1.8962888280315955,-1.0186570023580503,0.5027993706824904,-0.6472866217184388,2.612678654288376,-1.2256696398530607,-0.38805522990286917,-1.0418209648353138,0.04433550329651163,2.557661336988224,-0.8865884722996141,0
0.023071190680719743,-0.864239789514408,1.1806887090302518,0.018230224489418023,1.907955176311581,0.7112278661136184,1.23177051912015,0.6522503166146213,-1.058107218738163,0.15119485891113663,-0.7595726208185187,1.008561934767629,0.3326827308820968,-0.25243267584734636,1.4373380302553258,1
0.23877248658504502,0.6675272056991499,-1.1501177445776984,-1.5624250780612692,0.9568941752257869,0.302755961354657,0.14191882183539878,-0.7602478825562652,-0.015698784540159536,0.7873718164373247,0.24043796802853895,-0.11252812268575547,-1.4174191936168683,-0.46227652530337027,-0.4867628276452165,2
-1.2939232222261035,-0.374758351601387,0.696884435936707,0.018230224489418023,0.9568941752257869,0.6854466650770538,-1.062719335354158,-0.1495255738857868,-1.6835126762627763,0.8622831569227407,0.43625530275419466,0.6504514236092459,0.07926703956549903,-1.0738076844853082,1.0547006858002674,1
-0.6320563202897134,-2.0547307362382963,-0.9739461331139935,0.018230224489418023,-0.31118715955527193,0.2686817450276653,0.43781001418519794,1.2413093758584035,-1.399473953802511,-0.4821208563263123,-1.4457254883773167,1.7388070444024382,1.3768764607317554,0.305121331179924,-0.39365032604685485,1
-0.38412479278062706,1.1730303941072144,0.09537853134812581,-1.03553997721104,-0.9452278269458013,0.28805989582425917,0.017355299384286777,-1.4463323170474147,0.5078003631132028,1.1330663492923225,1.0453812686749933,-0.2731265522986151,-1.1115150480998695,0.4716375328888751,0.289441088573769,2
-0.32503072523226983,-0.7629441101853112,0.7045602334678567,1.0720004261898761,-0.6282074932505366,1.5174124243279565,-0.3194836171790838,0.08971050321460704,-1.235879700343145,0.732249722912627,-0.5249855995438972,1.7072282656025424,1.3071436621930803,-0.05287514479182665,1.8719774292539317,1
1.3192022584033825,-0.8421140236599658,-0.6796842406638575,-1.03553997721104,-0.31118715955527193,1.4779608765984844,-0.4456493974948128,-0.05833938575009415,-0.7303455033595597,0.4843587238303722,-1.1836229966316645,1.7449582567428485,-0.7351338410138069,-0.32275861504844267,0.5346777911004218,1
0.5749371841746362,-0.3922693602904067,0.1605894900810665,-1.03553997721104,-1.5792684943363307,-1.6108541920611024,0.5192077109817019,-0.43494728585740017,1.6550063070647845,-1.4272293921719537,-0.6524258247621507,-1.3470952305457895,-0.8513684376435576,1.8416466223934747,-1.2536370639840138,0
-1.1410440653015417,0.2806652838255622,-0.43224898206846735,-1.03553997721104,-0.6282074932505366,-0.29715926852413505,0.4071615331621438,0.3317901146503329,-0.29366348830170586,0.563705139234172,0.9260331637005582,-0.4253801433388632,-0.9841939898765316,0.5209371912380936,-0.4404827408265295,2
0.2550197772452591,-0.04768643520726134,0.7018844996842072,-1.5624250780612692,-0.9452278269458013,0.04169971965142663,-1.2092909362548536,-1.7050526766713767,0.2588340183846558,0.2524403778816226,-0.27477491414359356,-0.049939006508630736,-1.3572246391878526,-0.6180935887278554,0.4307782694214897,2
0.5137993087523416,0.5555282843234599,0.2262260459887387,-1.03553997721104,1.5909348426163163,-0.49216177617302626,1.0952884474389986,-0.03595308909383438,0.5628272339950177,-0.10172850769596914,0.013518557743130929,-0.6390541134072774,-1.0282250258486985,-0.21289373804421619,-0.29243180360419696,2
1.173737505733638,-1.3254092888079567,0.04519891354526785,-1.03553997721104,0.005833174139992792,-1.5704236782869314,0.47071620461200187,-0.05968182576589347,1.1348257463552571,-2.051609232374363,-1.437398943618278,-1.1661652848059354,-0.5732561107699309,0.13000341633759324,-1.2367589482562793,2
1.626485464410929,-0.7304000349887781,1.5656674088072247,0.018230224489418023,0.6398738415305222,-0.0921354563244221,0.12300311585158975,0.04680379864194568,0.5184326009966215,-1.031977651058738,-1.2007007752927847,0.1420990907427784,0.2568095896883491,-0.36548187716997604,0.7582995798581911,2
-1.0419765690465608,-0.10620717160687823,0.658510639910829,-1.03553997721104,0.6398738415305222,1.6682079008686874,0.8619216861201183,-1.0161431064523345,-1.4455561067698286,1.8787746627123816,0.4836347336594105,1.302758130259752,-0.912832370127512,0.038482658358932005,1.9736072848705513,1
-0.8320095075760351,1.900615505746571,-0.7109233588154728,0.018230224489418023,1.907955176311581,-1.4912084061935207,-1.202008134546003,-1.0330977633865355,0.764355433376483,0.02576197937825729,2.0752164257557695,-1.444082257401491,-0.587874676297694,-1.2699039737345614,-1.2990292260071246,2
-1.2912637337167816,-0.10403029776952935,-0.09893838822925745,0.018230224489418023,0.9568941752257869,1.1121346283434823,1.4541362761732395,0.5056606474215651,-1.4183343865491183,1.316507805920856,0.6961967519607587,0.8470041557930307,-0.03651681162922965,0.20386696032400678,0.7990791037300582,1
-0.23898720427826461,1.0908000875214887,-0.08884968274722867,0.5451153253396471,0.3228535078352575,-1.059543932879601,-0.7966054695004356,-1.4351750974310815,1.1444032418717978,-0.34919609167572657,0.868251283554534,-1.1149543532391437,-0.06869334622142709,-0.7859946842864214,-0.863269969149419,2
0.48104192649524286,0.04780313190429888,0.06930613263461266,0.5451153253396471,0.005833174139992792,0.27328096230644483,-0.8237540483441107,-0.6889294973703521,0.14879818249283275,-0.0646696926399738,-0.3151389310356367,0.09585391736184154,0.32827389870915763,-0.7063491623329835,0.2610625524289036,2
1.01663538273054,-0.4725795310612705,2.5438092656883633,0.018230224489418023,-0.31118715955527193,-0.39030965300340426,1.090713302041862,1.1483647453835022,0.6347758205527241,-0.9112575849029069,-0.8658014972045646,-0.24918572191962465,0.12495525508460426,0.769143646016328,0.8435054914683344,2
